pontuacao	frequencia	media
-5	0.0002	4.609239999999998
-4	0.0006	4.609239999999998
-3	0.0036	4.609239999999998
-2	0.0128	4.609239999999998
-1	0.0212	4.609239999999998
0	0.0422	4.609239999999998
1	0.0662	4.609239999999998
2	0.0918	4.609239999999998
3	0.1084	4.609239999999998
4	0.115	4.609239999999998
5	0.1154	4.609239999999998
6	0.1018	4.609239999999998
7	0.0904	4.609239999999998
8	0.0742	4.609239999999998
9	0.054	4.609239999999998
10	0.0384	4.609239999999998
11	0.0218	4.609239999999998
12	0.0156	4.609239999999998
13	0.0116	4.609239999999998
14	0.0072	4.609239999999998
15	0.0038	4.609239999999998
16	0.0016	4.609239999999998
17	0.0012	4.609239999999998
18	0.0	4.609239999999998
19	0.0002	4.609239999999998
20	0.0006	4.609239999999998
