pontuacao	frequencia	media
-9	0.0002	0.5853599999999974
-8	0.0002	0.5853599999999974
-7	0.0008	0.5853599999999974
-6	0.003	0.5853599999999974
-5	0.0064	0.5853599999999974
-4	0.0236	0.5853599999999974
-3	0.0364	0.5853599999999974
-2	0.0688	0.5853599999999974
-1	0.112	0.5853599999999974
0	0.191	0.5853599999999974
1	0.183	0.5853599999999974
2	0.127	0.5853599999999974
3	0.0822	0.5853599999999974
4	0.0722	0.5853599999999974
5	0.0426	0.5853599999999974
6	0.0232	0.5853599999999974
7	0.0136	0.5853599999999974
8	0.0064	0.5853599999999974
9	0.004	0.5853599999999974
10	0.0012	0.5853599999999974
11	0.0014	0.5853599999999974
12	0.0004	0.5853599999999974
