pontuacao	frequencia	media
-4	0.0008	4.70190000000004
-3	0.0016	4.70190000000004
-2	0.0086	4.70190000000004
-1	0.0264	4.70190000000004
0	0.0818	4.70190000000004
1	0.1046	4.70190000000004
2	0.1132	4.70190000000004
3	0.0928	4.70190000000004
4	0.073	4.70190000000004
5	0.0852	4.70190000000004
6	0.0762	4.70190000000004
7	0.077	4.70190000000004
8	0.0572	4.70190000000004
9	0.0412	4.70190000000004
10	0.0348	4.70190000000004
11	0.0304	4.70190000000004
12	0.0272	4.70190000000004
13	0.0184	4.70190000000004
14	0.014	4.70190000000004
15	0.0084	4.70190000000004
16	0.0092	4.70190000000004
17	0.0054	4.70190000000004
18	0.0042	4.70190000000004
19	0.0016	4.70190000000004
20	0.0022	4.70190000000004
21	0.0014	4.70190000000004
22	0.0014	4.70190000000004
23	0.0008	4.70190000000004
24	0.0004	4.70190000000004
25	0.0002	4.70190000000004
26	0.0	4.70190000000004
