pontuacao	frequencia	media
-10	0.0002	0.9695600000000025
-9	0.0002	0.9695600000000025
-8	0.0004	0.9695600000000025
-7	0.0014	0.9695600000000025
-6	0.0026	0.9695600000000025
-5	0.01	0.9695600000000025
-4	0.0158	0.9695600000000025
-3	0.0456	0.9695600000000025
-2	0.0766	0.9695600000000025
-1	0.1354	0.9695600000000025
0	0.1572	0.9695600000000025
1	0.136	0.9695600000000025
2	0.109	0.9695600000000025
3	0.0848	0.9695600000000025
4	0.0654	0.9695600000000025
5	0.049	0.9695600000000025
6	0.0328	0.9695600000000025
7	0.0272	0.9695600000000025
8	0.0162	0.9695600000000025
9	0.0112	0.9695600000000025
10	0.0096	0.9695600000000025
11	0.0052	0.9695600000000025
12	0.003	0.9695600000000025
13	0.0026	0.9695600000000025
14	0.001	0.9695600000000025
15	0.0008	0.9695600000000025
16	0.0006	0.9695600000000025
17	0.0	0.9695600000000025
