pontuacao	frequencia	media
-6	0.0002	1.3054799999999758
-5	0.0002	1.3054799999999758
-4	0.0042	1.3054799999999758
-3	0.011	1.3054799999999758
-2	0.038	1.3054799999999758
-1	0.0842	1.3054799999999758
0	0.1802	1.3054799999999758
1	0.1882	1.3054799999999758
2	0.17	1.3054799999999758
3	0.118	1.3054799999999758
4	0.0844	1.3054799999999758
5	0.0508	1.3054799999999758
6	0.0336	1.3054799999999758
7	0.018	1.3054799999999758
8	0.0078	1.3054799999999758
9	0.0068	1.3054799999999758
10	0.0022	1.3054799999999758
11	0.0012	1.3054799999999758
12	0.0002	1.3054799999999758
13	0.0002	1.3054799999999758
14	0.0004	1.3054799999999758
