pontuacao	frequencia	media
-7	0.0002	1.7109199999999987
-6	0.0008	1.7109199999999987
-5	0.004	1.7109199999999987
-4	0.0074	1.7109199999999987
-3	0.026	1.7109199999999987
-2	0.0576	1.7109199999999987
-1	0.1106	1.7109199999999987
0	0.1462	1.7109199999999987
1	0.1398	1.7109199999999987
2	0.1172	1.7109199999999987
3	0.092	1.7109199999999987
4	0.0772	1.7109199999999987
5	0.0666	1.7109199999999987
6	0.046	1.7109199999999987
7	0.0328	1.7109199999999987
8	0.0264	1.7109199999999987
9	0.017	1.7109199999999987
10	0.0116	1.7109199999999987
11	0.008	1.7109199999999987
12	0.0046	1.7109199999999987
13	0.004	1.7109199999999987
14	0.0012	1.7109199999999987
15	0.0006	1.7109199999999987
16	0.001	1.7109199999999987
17	0.0008	1.7109199999999987
18	0.0002	1.7109199999999987
19	0.0	1.7109199999999987
