pontuacao	frequencia	media
-6	0.0006	2.796499999999999
-5	0.0024	2.796499999999999
-4	0.0054	2.796499999999999
-3	0.0108	2.796499999999999
-2	0.0198	2.796499999999999
-1	0.0508	2.796499999999999
0	0.0836	2.796499999999999
1	0.1054	2.796499999999999
2	0.1334	2.796499999999999
3	0.1402	2.796499999999999
4	0.1288	2.796499999999999
5	0.1092	2.796499999999999
6	0.0782	2.796499999999999
7	0.054	2.796499999999999
8	0.0344	2.796499999999999
9	0.0202	2.796499999999999
10	0.0118	2.796499999999999
11	0.0046	2.796499999999999
12	0.0042	2.796499999999999
13	0.0012	2.796499999999999
14	0.0004	2.796499999999999
15	0.0	2.796499999999999
16	0.0002	2.796499999999999
17	0.0	2.796499999999999
18	0.0002	2.796499999999999
