pontuacao	frequencia	media
-3	0.0012	5.5155
-2	0.0078	5.5155
-1	0.0236	5.5155
0	0.0414	5.5155
1	0.0728	5.5155
2	0.084	5.5155
3	0.0922	5.5155
4	0.0916	5.5155
5	0.0976	5.5155
6	0.088	5.5155
7	0.0796	5.5155
8	0.0708	5.5155
9	0.055	5.5155
10	0.0438	5.5155
11	0.0328	5.5155
12	0.0318	5.5155
13	0.0238	5.5155
14	0.0194	5.5155
15	0.0132	5.5155
16	0.0102	5.5155
17	0.0062	5.5155
18	0.0038	5.5155
19	0.0032	5.5155
20	0.002	5.5155
21	0.0008	5.5155
22	0.0008	5.5155
23	0.0014	5.5155
24	0.0004	5.5155
25	0.0004	5.5155
26	0.0002	5.5155
