pontuacao	frequencia	media
-7	0.0008	3.796060000000005
-6	0.0006	3.796060000000005
-5	0.0016	3.796060000000005
-4	0.002	3.796060000000005
-3	0.0082	3.796060000000005
-2	0.0206	3.796060000000005
-1	0.0388	3.796060000000005
0	0.06	3.796060000000005
1	0.0814	3.796060000000005
2	0.1038	3.796060000000005
3	0.118	3.796060000000005
4	0.1176	3.796060000000005
5	0.1076	3.796060000000005
6	0.0988	3.796060000000005
7	0.0716	3.796060000000005
8	0.0578	3.796060000000005
9	0.0408	3.796060000000005
10	0.026	3.796060000000005
11	0.0182	3.796060000000005
12	0.0114	3.796060000000005
13	0.0054	3.796060000000005
14	0.0042	3.796060000000005
15	0.0018	3.796060000000005
16	0.0018	3.796060000000005
17	0.0006	3.796060000000005
18	0.0002	3.796060000000005
