pontuacao	frequencia	media
-19	0.0002	1.6133199999999828
-18	0.0	1.6133199999999828
-17	0.0	1.6133199999999828
-16	0.0	1.6133199999999828
-15	0.0004	1.6133199999999828
-14	0.0004	1.6133199999999828
-13	0.0004	1.6133199999999828
-12	0.0	1.6133199999999828
-11	0.002	1.6133199999999828
-10	0.003	1.6133199999999828
-9	0.0026	1.6133199999999828
-8	0.0016	1.6133199999999828
-7	0.004	1.6133199999999828
-6	0.0164	1.6133199999999828
-5	0.0298	1.6133199999999828
-4	0.0212	1.6133199999999828
-3	0.017	1.6133199999999828
-2	0.0238	1.6133199999999828
-1	0.106	1.6133199999999828
0	0.1988	1.6133199999999828
1	0.132	1.6133199999999828
2	0.096	1.6133199999999828
3	0.057	1.6133199999999828
4	0.0428	1.6133199999999828
5	0.0456	1.6133199999999828
6	0.0302	1.6133199999999828
7	0.0306	1.6133199999999828
8	0.0386	1.6133199999999828
9	0.0296	1.6133199999999828
10	0.0214	1.6133199999999828
11	0.01	1.6133199999999828
12	0.0092	1.6133199999999828
13	0.0084	1.6133199999999828
14	0.0044	1.6133199999999828
15	0.0046	1.6133199999999828
16	0.0042	1.6133199999999828
17	0.0024	1.6133199999999828
18	0.0018	1.6133199999999828
19	0.0006	1.6133199999999828
20	0.0006	1.6133199999999828
21	0.001	1.6133199999999828
22	0.0008	1.6133199999999828
23	0.0004	1.6133199999999828
