pontuacao	frequencia	media
-4	0.0002	10.051119999999978
-3	0.0006	10.051119999999978
-2	0.0056	10.051119999999978
-1	0.0184	10.051119999999978
0	0.042	10.051119999999978
1	0.0606	10.051119999999978
2	0.0666	10.051119999999978
3	0.0566	10.051119999999978
4	0.0474	10.051119999999978
5	0.0352	10.051119999999978
6	0.0244	10.051119999999978
7	0.0348	10.051119999999978
8	0.0434	10.051119999999978
9	0.0594	10.051119999999978
10	0.0626	10.051119999999978
11	0.06	10.051119999999978
12	0.0466	10.051119999999978
13	0.03	10.051119999999978
14	0.0258	10.051119999999978
15	0.0282	10.051119999999978
16	0.027	10.051119999999978
17	0.0332	10.051119999999978
18	0.0308	10.051119999999978
19	0.0234	10.051119999999978
20	0.021	10.051119999999978
21	0.0162	10.051119999999978
22	0.0092	10.051119999999978
23	0.0096	10.051119999999978
24	0.0108	10.051119999999978
25	0.01	10.051119999999978
26	0.01	10.051119999999978
27	0.011	10.051119999999978
28	0.0076	10.051119999999978
29	0.006	10.051119999999978
30	0.005	10.051119999999978
31	0.003	10.051119999999978
32	0.0016	10.051119999999978
33	0.003	10.051119999999978
34	0.002	10.051119999999978
35	0.0028	10.051119999999978
36	0.0024	10.051119999999978
37	0.0012	10.051119999999978
38	0.0008	10.051119999999978
39	0.0004	10.051119999999978
40	0.0004	10.051119999999978
41	0.0008	10.051119999999978
42	0.0006	10.051119999999978
43	0.0004	10.051119999999978
44	0.0004	10.051119999999978
45	0.0006	10.051119999999978
46	0.0	10.051119999999978
47	0.0002	10.051119999999978
48	0.0	10.051119999999978
49	0.0	10.051119999999978
50	0.0	10.051119999999978
