pontuacao	frequencia	media
-7	0.0002	3.3449000000000395
-6	0.0006	3.3449000000000395
-5	0.0018	3.3449000000000395
-4	0.007	3.3449000000000395
-3	0.0196	3.3449000000000395
-2	0.04	3.3449000000000395
-1	0.089	3.3449000000000395
0	0.1086	3.3449000000000395
1	0.0974	3.3449000000000395
2	0.086	3.3449000000000395
3	0.0746	3.3449000000000395
4	0.0786	3.3449000000000395
5	0.0828	3.3449000000000395
6	0.0708	3.3449000000000395
7	0.0616	3.3449000000000395
8	0.0362	3.3449000000000395
9	0.036	3.3449000000000395
10	0.0296	3.3449000000000395
11	0.0218	3.3449000000000395
12	0.0164	3.3449000000000395
13	0.0116	3.3449000000000395
14	0.007	3.3449000000000395
15	0.0062	3.3449000000000395
16	0.0044	3.3449000000000395
17	0.0036	3.3449000000000395
18	0.003	3.3449000000000395
19	0.0014	3.3449000000000395
20	0.0012	3.3449000000000395
21	0.0012	3.3449000000000395
22	0.0002	3.3449000000000395
23	0.0008	3.3449000000000395
24	0.0002	3.3449000000000395
25	0.0	3.3449000000000395
26	0.0002	3.3449000000000395
27	0.0002	3.3449000000000395
