pontuacao	frequencia	media
-4	0.0012	4.2688200000000736
-3	0.0038	4.2688200000000736
-2	0.016	4.2688200000000736
-1	0.0548	4.2688200000000736
0	0.115	4.2688200000000736
1	0.1078	4.2688200000000736
2	0.1098	4.2688200000000736
3	0.0822	4.2688200000000736
4	0.0662	4.2688200000000736
5	0.0736	4.2688200000000736
6	0.0642	4.2688200000000736
7	0.0556	4.2688200000000736
8	0.0504	4.2688200000000736
9	0.0406	4.2688200000000736
10	0.039	4.2688200000000736
11	0.0258	4.2688200000000736
12	0.0212	4.2688200000000736
13	0.0196	4.2688200000000736
14	0.0138	4.2688200000000736
15	0.0108	4.2688200000000736
16	0.008	4.2688200000000736
17	0.0042	4.2688200000000736
18	0.0042	4.2688200000000736
19	0.0024	4.2688200000000736
20	0.002	4.2688200000000736
21	0.0018	4.2688200000000736
22	0.0016	4.2688200000000736
23	0.0012	4.2688200000000736
24	0.0008	4.2688200000000736
25	0.0004	4.2688200000000736
26	0.0004	4.2688200000000736
27	0.001	4.2688200000000736
28	0.0004	4.2688200000000736
29	0.0	4.2688200000000736
