pontuacao	frequencia	media
-3	0.0032	1.68129999999998
-2	0.0308	1.68129999999998
-1	0.1386	1.68129999999998
0	0.1994	1.68129999999998
1	0.1584	1.68129999999998
2	0.1198	1.68129999999998
3	0.0752	1.68129999999998
4	0.0688	1.68129999999998
5	0.0658	1.68129999999998
6	0.0436	1.68129999999998
7	0.0328	1.68129999999998
8	0.0194	1.68129999999998
9	0.0136	1.68129999999998
10	0.0104	1.68129999999998
11	0.0078	1.68129999999998
12	0.0038	1.68129999999998
13	0.0028	1.68129999999998
14	0.0018	1.68129999999998
15	0.002	1.68129999999998
16	0.0004	1.68129999999998
17	0.0008	1.68129999999998
18	0.0002	1.68129999999998
19	0.0002	1.68129999999998
20	0.0002	1.68129999999998
21	0.0	1.68129999999998
