pontuacao	frequencia	media
-5	0.0006	5.158519999999991
-4	0.0016	5.158519999999991
-3	0.0056	5.158519999999991
-2	0.0152	5.158519999999991
-1	0.0338	5.158519999999991
0	0.062	5.158519999999991
1	0.073	5.158519999999991
2	0.1014	5.158519999999991
3	0.1014	5.158519999999991
4	0.105	5.158519999999991
5	0.087	5.158519999999991
6	0.0684	5.158519999999991
7	0.0558	5.158519999999991
8	0.0494	5.158519999999991
9	0.0402	5.158519999999991
10	0.0402	5.158519999999991
11	0.034	5.158519999999991
12	0.0244	5.158519999999991
13	0.0222	5.158519999999991
14	0.0152	5.158519999999991
15	0.0156	5.158519999999991
16	0.0108	5.158519999999991
17	0.0076	5.158519999999991
18	0.0094	5.158519999999991
19	0.0048	5.158519999999991
20	0.0032	5.158519999999991
21	0.0036	5.158519999999991
22	0.002	5.158519999999991
23	0.002	5.158519999999991
24	0.001	5.158519999999991
25	0.0012	5.158519999999991
26	0.001	5.158519999999991
27	0.0002	5.158519999999991
28	0.0002	5.158519999999991
29	0.0004	5.158519999999991
30	0.0	5.158519999999991
