pontuacao	frequencia	media
-6	0.001	3.4880599999999955
-5	0.0024	3.4880599999999955
-4	0.0052	3.4880599999999955
-3	0.0102	3.4880599999999955
-2	0.0216	3.4880599999999955
-1	0.0436	3.4880599999999955
0	0.0732	3.4880599999999955
1	0.0854	3.4880599999999955
2	0.1016	3.4880599999999955
3	0.1248	3.4880599999999955
4	0.1194	3.4880599999999955
5	0.1056	3.4880599999999955
6	0.0912	3.4880599999999955
7	0.0644	3.4880599999999955
8	0.0548	3.4880599999999955
9	0.034	3.4880599999999955
10	0.0256	3.4880599999999955
11	0.0166	3.4880599999999955
12	0.01	3.4880599999999955
13	0.0042	3.4880599999999955
14	0.0018	3.4880599999999955
15	0.002	3.4880599999999955
16	0.0006	3.4880599999999955
17	0.0002	3.4880599999999955
