pontuacao	frequencia	media
-12	0.0002	4.613479999999977
-11	0.0	4.613479999999977
-10	0.0	4.613479999999977
-9	0.0008	4.613479999999977
-8	0.0004	4.613479999999977
-7	0.002	4.613479999999977
-6	0.0048	4.613479999999977
-5	0.0084	4.613479999999977
-4	0.0134	4.613479999999977
-3	0.0302	4.613479999999977
-2	0.044	4.613479999999977
-1	0.0666	4.613479999999977
0	0.0758	4.613479999999977
1	0.0854	4.613479999999977
2	0.08	4.613479999999977
3	0.0596	4.613479999999977
4	0.0632	4.613479999999977
5	0.0584	4.613479999999977
6	0.05	4.613479999999977
7	0.0592	4.613479999999977
8	0.0462	4.613479999999977
9	0.0386	4.613479999999977
10	0.0386	4.613479999999977
11	0.0278	4.613479999999977
12	0.0262	4.613479999999977
13	0.0218	4.613479999999977
14	0.0186	4.613479999999977
15	0.0156	4.613479999999977
16	0.0112	4.613479999999977
17	0.0108	4.613479999999977
18	0.007	4.613479999999977
19	0.0072	4.613479999999977
20	0.0052	4.613479999999977
21	0.0058	4.613479999999977
22	0.004	4.613479999999977
23	0.002	4.613479999999977
24	0.003	4.613479999999977
25	0.0008	4.613479999999977
26	0.0024	4.613479999999977
27	0.0008	4.613479999999977
28	0.0016	4.613479999999977
29	0.0002	4.613479999999977
30	0.0004	4.613479999999977
31	0.0004	4.613479999999977
32	0.0002	4.613479999999977
33	0.0004	4.613479999999977
34	0.0002	4.613479999999977
35	0.0004	4.613479999999977
36	0.0	4.613479999999977
37	0.0	4.613479999999977
38	0.0	4.613479999999977
39	0.0	4.613479999999977
40	0.0	4.613479999999977
