pontuacao	frequencia	media
-7	0.0004	0.3564200000000023
-6	0.0006	0.3564200000000023
-5	0.0032	0.3564200000000023
-4	0.0122	0.3564200000000023
-3	0.0254	0.3564200000000023
-2	0.065	0.3564200000000023
-1	0.1496	0.3564200000000023
0	0.202	0.3564200000000023
1	0.197	0.3564200000000023
2	0.1516	0.3564200000000023
3	0.1	0.3564200000000023
4	0.0488	0.3564200000000023
5	0.0244	0.3564200000000023
6	0.0112	0.3564200000000023
7	0.0052	0.3564200000000023
8	0.002	0.3564200000000023
9	0.0012	0.3564200000000023
