pontuacao	frequencia	media
-7	0.0002	3.75408000000002
-6	0.0018	3.75408000000002
-5	0.0032	3.75408000000002
-4	0.0064	3.75408000000002
-3	0.0214	3.75408000000002
-2	0.0418	3.75408000000002
-1	0.078	3.75408000000002
0	0.1196	3.75408000000002
1	0.1012	3.75408000000002
2	0.0942	3.75408000000002
3	0.076	3.75408000000002
4	0.0592	3.75408000000002
5	0.0548	3.75408000000002
6	0.05	3.75408000000002
7	0.0548	3.75408000000002
8	0.0484	3.75408000000002
9	0.0392	3.75408000000002
10	0.028	3.75408000000002
11	0.0226	3.75408000000002
12	0.0206	3.75408000000002
13	0.0172	3.75408000000002
14	0.012	3.75408000000002
15	0.0118	3.75408000000002
16	0.01	3.75408000000002
17	0.0064	3.75408000000002
18	0.0052	3.75408000000002
19	0.0038	3.75408000000002
20	0.0036	3.75408000000002
21	0.0022	3.75408000000002
22	0.0022	3.75408000000002
23	0.0016	3.75408000000002
24	0.0008	3.75408000000002
25	0.0008	3.75408000000002
26	0.0	3.75408000000002
27	0.0002	3.75408000000002
28	0.0002	3.75408000000002
29	0.0	3.75408000000002
30	0.0002	3.75408000000002
