pontuacao	frequencia	media
-3	0.0002	4.895960000000104
-2	0.0092	4.895960000000104
-1	0.0562	4.895960000000104
0	0.1404	4.895960000000104
1	0.1208	4.895960000000104
2	0.039	4.895960000000104
3	0.0162	4.895960000000104
4	0.0572	4.895960000000104
5	0.1374	4.895960000000104
6	0.1182	4.895960000000104
7	0.035	4.895960000000104
8	0.0082	4.895960000000104
9	0.0296	4.895960000000104
10	0.0704	4.895960000000104
11	0.0594	4.895960000000104
12	0.0194	4.895960000000104
13	0.0028	4.895960000000104
14	0.0106	4.895960000000104
15	0.026	4.895960000000104
16	0.0194	4.895960000000104
17	0.0048	4.895960000000104
18	0.002	4.895960000000104
19	0.002	4.895960000000104
20	0.005	4.895960000000104
21	0.0062	4.895960000000104
22	0.001	4.895960000000104
23	0.0	4.895960000000104
24	0.0004	4.895960000000104
25	0.0008	4.895960000000104
26	0.0006	4.895960000000104
27	0.0004	4.895960000000104
28	0.0	4.895960000000104
29	0.0002	4.895960000000104
30	0.0006	4.895960000000104
31	0.0	4.895960000000104
32	0.0	4.895960000000104
33	0.0002	4.895960000000104
34	0.0	4.895960000000104
35	0.0	4.895960000000104
