pontuacao	frequencia	media
-5	0.0004	4.837019999999993
-4	0.0024	4.837019999999993
-3	0.0102	4.837019999999993
-2	0.0192	4.837019999999993
-1	0.0472	4.837019999999993
0	0.073	4.837019999999993
1	0.0996	4.837019999999993
2	0.1054	4.837019999999993
3	0.1042	4.837019999999993
4	0.077	4.837019999999993
5	0.0706	4.837019999999993
6	0.0524	4.837019999999993
7	0.0578	4.837019999999993
8	0.049	4.837019999999993
9	0.039	4.837019999999993
10	0.034	4.837019999999993
11	0.031	4.837019999999993
12	0.0288	4.837019999999993
13	0.0214	4.837019999999993
14	0.0158	4.837019999999993
15	0.0128	4.837019999999993
16	0.011	4.837019999999993
17	0.0064	4.837019999999993
18	0.0072	4.837019999999993
19	0.0054	4.837019999999993
20	0.0056	4.837019999999993
21	0.0016	4.837019999999993
22	0.0028	4.837019999999993
23	0.0018	4.837019999999993
24	0.0024	4.837019999999993
25	0.0018	4.837019999999993
26	0.0012	4.837019999999993
27	0.0002	4.837019999999993
28	0.0002	4.837019999999993
29	0.0002	4.837019999999993
30	0.0002	4.837019999999993
31	0.0002	4.837019999999993
32	0.0	4.837019999999993
33	0.0004	4.837019999999993
34	0.0	4.837019999999993
