pontuacao	frequencia	media
-4	0.0002	1.973539999999997
-3	0.0004	1.973539999999997
-2	0.0108	1.973539999999997
-1	0.0822	1.973539999999997
0	0.2024	1.973539999999997
1	0.2162	1.973539999999997
2	0.1702	1.973539999999997
3	0.1008	1.973539999999997
4	0.0548	1.973539999999997
5	0.0224	1.973539999999997
6	0.0088	1.973539999999997
7	0.0142	1.973539999999997
8	0.0264	1.973539999999997
9	0.0288	1.973539999999997
10	0.0222	1.973539999999997
11	0.0184	1.973539999999997
12	0.0072	1.973539999999997
13	0.003	1.973539999999997
14	0.0018	1.973539999999997
15	0.0012	1.973539999999997
16	0.0018	1.973539999999997
17	0.0024	1.973539999999997
18	0.0012	1.973539999999997
19	0.0014	1.973539999999997
20	0.0004	1.973539999999997
21	0.0	1.973539999999997
22	0.0	1.973539999999997
