pontuacao	frequencia	media
-13	0.0002	-1.0757400000000215
-12	0.0004	-1.0757400000000215
-11	0.0004	-1.0757400000000215
-10	0.002	-1.0757400000000215
-9	0.003	-1.0757400000000215
-8	0.0068	-1.0757400000000215
-7	0.0092	-1.0757400000000215
-6	0.017	-1.0757400000000215
-5	0.0286	-1.0757400000000215
-4	0.0514	-1.0757400000000215
-3	0.0758	-1.0757400000000215
-2	0.1184	-1.0757400000000215
-1	0.1746	-1.0757400000000215
0	0.1812	-1.0757400000000215
1	0.1548	-1.0757400000000215
2	0.094	-1.0757400000000215
3	0.0486	-1.0757400000000215
4	0.0204	-1.0757400000000215
5	0.0086	-1.0757400000000215
6	0.0038	-1.0757400000000215
7	0.0002	-1.0757400000000215
8	0.0	-1.0757400000000215
9	0.0002	-1.0757400000000215
