pontuacao	frequencia	media
-6	0.0002	3.5692199999999903
-5	0.0012	3.5692199999999903
-4	0.004	3.5692199999999903
-3	0.0142	3.5692199999999903
-2	0.0382	3.5692199999999903
-1	0.0832	3.5692199999999903
0	0.1088	3.5692199999999903
1	0.1124	3.5692199999999903
2	0.0986	3.5692199999999903
3	0.077	3.5692199999999903
4	0.0682	3.5692199999999903
5	0.0686	3.5692199999999903
6	0.063	3.5692199999999903
7	0.0548	3.5692199999999903
8	0.0468	3.5692199999999903
9	0.0386	3.5692199999999903
10	0.029	3.5692199999999903
11	0.0202	3.5692199999999903
12	0.0134	3.5692199999999903
13	0.0166	3.5692199999999903
14	0.0104	3.5692199999999903
15	0.0072	3.5692199999999903
16	0.0066	3.5692199999999903
17	0.006	3.5692199999999903
18	0.0044	3.5692199999999903
19	0.0016	3.5692199999999903
20	0.0018	3.5692199999999903
21	0.001	3.5692199999999903
22	0.0012	3.5692199999999903
23	0.0008	3.5692199999999903
24	0.0006	3.5692199999999903
25	0.0004	3.5692199999999903
26	0.0002	3.5692199999999903
27	0.0002	3.5692199999999903
28	0.0	3.5692199999999903
