pontuacao	frequencia	media
-9	0.0002	1.432140000000004
-8	0.0	1.432140000000004
-7	0.0006	1.432140000000004
-6	0.0024	1.432140000000004
-5	0.006	1.432140000000004
-4	0.0146	1.432140000000004
-3	0.0364	1.432140000000004
-2	0.0624	1.432140000000004
-1	0.102	1.432140000000004
0	0.1324	1.432140000000004
1	0.141	1.432140000000004
2	0.1296	1.432140000000004
3	0.1054	1.432140000000004
4	0.0788	1.432140000000004
5	0.0584	1.432140000000004
6	0.044	1.432140000000004
7	0.0274	1.432140000000004
8	0.022	1.432140000000004
9	0.0142	1.432140000000004
10	0.0098	1.432140000000004
11	0.0056	1.432140000000004
12	0.0028	1.432140000000004
13	0.0022	1.432140000000004
14	0.0006	1.432140000000004
15	0.0004	1.432140000000004
16	0.0004	1.432140000000004
17	0.0002	1.432140000000004
18	0.0	1.432140000000004
19	0.0	1.432140000000004
20	0.0	1.432140000000004
