pontuacao	frequencia	media
-5	0.0002	4.549060000000035
-4	0.001	4.549060000000035
-3	0.0028	4.549060000000035
-2	0.0114	4.549060000000035
-1	0.022	4.549060000000035
0	0.0896	4.549060000000035
1	0.1	4.549060000000035
2	0.117	4.549060000000035
3	0.0858	4.549060000000035
4	0.0738	4.549060000000035
5	0.0848	4.549060000000035
6	0.082	4.549060000000035
7	0.0818	4.549060000000035
8	0.0566	4.549060000000035
9	0.0444	4.549060000000035
10	0.034	4.549060000000035
11	0.0308	4.549060000000035
12	0.027	4.549060000000035
13	0.015	4.549060000000035
14	0.01	4.549060000000035
15	0.008	4.549060000000035
16	0.0076	4.549060000000035
17	0.0048	4.549060000000035
18	0.0022	4.549060000000035
19	0.0034	4.549060000000035
20	0.0014	4.549060000000035
21	0.0008	4.549060000000035
22	0.001	4.549060000000035
23	0.0004	4.549060000000035
24	0.0	4.549060000000035
