pontuacao	frequencia	media
-9	0.0002	1.4374000000000065
-8	0.0006	1.4374000000000065
-7	0.0004	1.4374000000000065
-6	0.0026	1.4374000000000065
-5	0.0082	1.4374000000000065
-4	0.0166	1.4374000000000065
-3	0.0308	1.4374000000000065
-2	0.0682	1.4374000000000065
-1	0.0922	1.4374000000000065
0	0.1178	1.4374000000000065
1	0.128	1.4374000000000065
2	0.1328	1.4374000000000065
3	0.1166	1.4374000000000065
4	0.0946	1.4374000000000065
5	0.0658	1.4374000000000065
6	0.0524	1.4374000000000065
7	0.0328	1.4374000000000065
8	0.0194	1.4374000000000065
9	0.01	1.4374000000000065
10	0.005	1.4374000000000065
11	0.0028	1.4374000000000065
12	0.002	1.4374000000000065
