pontuacao	frequencia	media
-2	0.0024	3.3257000000000168
-1	0.0272	3.3257000000000168
0	0.1226	3.3257000000000168
1	0.1622	3.3257000000000168
2	0.1658	3.3257000000000168
3	0.1258	3.3257000000000168
4	0.0892	3.3257000000000168
5	0.0588	3.3257000000000168
6	0.0388	3.3257000000000168
7	0.034	3.3257000000000168
8	0.039	3.3257000000000168
9	0.0378	3.3257000000000168
10	0.033	3.3257000000000168
11	0.0212	3.3257000000000168
12	0.0122	3.3257000000000168
13	0.0078	3.3257000000000168
14	0.0054	3.3257000000000168
15	0.005	3.3257000000000168
16	0.0026	3.3257000000000168
17	0.0032	3.3257000000000168
18	0.0014	3.3257000000000168
19	0.0008	3.3257000000000168
20	0.0014	3.3257000000000168
21	0.0004	3.3257000000000168
22	0.001	3.3257000000000168
23	0.0002	3.3257000000000168
24	0.0002	3.3257000000000168
25	0.0002	3.3257000000000168
26	0.0	3.3257000000000168
27	0.0	3.3257000000000168
28	0.0	3.3257000000000168
29	0.0002	3.3257000000000168
30	0.0	3.3257000000000168
31	0.0	3.3257000000000168
