pontuacao	frequencia	media
-7	0.0002	2.029640000000001
-6	0.0012	2.029640000000001
-5	0.0032	2.029640000000001
-4	0.0134	2.029640000000001
-3	0.0308	2.029640000000001
-2	0.0596	2.029640000000001
-1	0.1088	2.029640000000001
0	0.148	2.029640000000001
1	0.1464	2.029640000000001
2	0.1072	2.029640000000001
3	0.0826	2.029640000000001
4	0.053	2.029640000000001
5	0.0456	2.029640000000001
6	0.0368	2.029640000000001
7	0.0318	2.029640000000001
8	0.0338	2.029640000000001
9	0.0224	2.029640000000001
10	0.0242	2.029640000000001
11	0.016	2.029640000000001
12	0.0102	2.029640000000001
13	0.0056	2.029640000000001
14	0.0046	2.029640000000001
15	0.0032	2.029640000000001
16	0.0024	2.029640000000001
17	0.003	2.029640000000001
18	0.0024	2.029640000000001
19	0.0018	2.029640000000001
20	0.0006	2.029640000000001
21	0.0004	2.029640000000001
22	0.0002	2.029640000000001
23	0.0002	2.029640000000001
24	0.0	2.029640000000001
25	0.0002	2.029640000000001
26	0.0	2.029640000000001
