pontuacao	frequencia	media
-10	0.0002	0.24320000000000483
-9	0.0002	0.24320000000000483
-8	0.0018	0.24320000000000483
-7	0.0026	0.24320000000000483
-6	0.01	0.24320000000000483
-5	0.0144	0.24320000000000483
-4	0.0344	0.24320000000000483
-3	0.0526	0.24320000000000483
-2	0.094	0.24320000000000483
-1	0.1132	0.24320000000000483
0	0.187	0.24320000000000483
1	0.1474	0.24320000000000483
2	0.1058	0.24320000000000483
3	0.0732	0.24320000000000483
4	0.0666	0.24320000000000483
5	0.0366	0.24320000000000483
6	0.0236	0.24320000000000483
7	0.0164	0.24320000000000483
8	0.011	0.24320000000000483
9	0.0036	0.24320000000000483
10	0.0032	0.24320000000000483
11	0.0016	0.24320000000000483
12	0.0	0.24320000000000483
13	0.0	0.24320000000000483
14	0.0004	0.24320000000000483
15	0.0	0.24320000000000483
16	0.0	0.24320000000000483
