pontuacao	frequencia	media
-11	0.0006	2.5830000000000073
-10	0.0008	2.5830000000000073
-9	0.0026	2.5830000000000073
-8	0.005	2.5830000000000073
-7	0.0064	2.5830000000000073
-6	0.0126	2.5830000000000073
-5	0.0226	2.5830000000000073
-4	0.0354	2.5830000000000073
-3	0.0502	2.5830000000000073
-2	0.0732	2.5830000000000073
-1	0.0748	2.5830000000000073
0	0.0822	2.5830000000000073
1	0.0664	2.5830000000000073
2	0.0674	2.5830000000000073
3	0.0658	2.5830000000000073
4	0.0768	2.5830000000000073
5	0.0668	2.5830000000000073
6	0.0574	2.5830000000000073
7	0.039	2.5830000000000073
8	0.036	2.5830000000000073
9	0.0344	2.5830000000000073
10	0.0314	2.5830000000000073
11	0.0214	2.5830000000000073
12	0.0152	2.5830000000000073
13	0.012	2.5830000000000073
14	0.0118	2.5830000000000073
15	0.0072	2.5830000000000073
16	0.0078	2.5830000000000073
17	0.0028	2.5830000000000073
18	0.0036	2.5830000000000073
19	0.0018	2.5830000000000073
20	0.0036	2.5830000000000073
21	0.0008	2.5830000000000073
22	0.0014	2.5830000000000073
23	0.0006	2.5830000000000073
24	0.0008	2.5830000000000073
25	0.001	2.5830000000000073
26	0.0002	2.5830000000000073
27	0.0	2.5830000000000073
28	0.0	2.5830000000000073
29	0.0	2.5830000000000073
