pontuacao	frequencia	media
-3	0.0002	3.035100000000012
-2	0.0044	3.035100000000012
-1	0.0276	3.035100000000012
0	0.1106	3.035100000000012
1	0.1872	3.035100000000012
2	0.172	3.035100000000012
3	0.1188	3.035100000000012
4	0.0708	3.035100000000012
5	0.0594	3.035100000000012
6	0.0698	3.035100000000012
7	0.0588	3.035100000000012
8	0.0386	3.035100000000012
9	0.0214	3.035100000000012
10	0.0148	3.035100000000012
11	0.0168	3.035100000000012
12	0.01	3.035100000000012
13	0.0062	3.035100000000012
14	0.0042	3.035100000000012
15	0.0022	3.035100000000012
16	0.0014	3.035100000000012
17	0.002	3.035100000000012
18	0.0012	3.035100000000012
19	0.0006	3.035100000000012
20	0.0008	3.035100000000012
