pontuacao	frequencia	media
-2	0.0016	1.9906399999999975
-1	0.0452	1.9906399999999975
0	0.2238	1.9906399999999975
1	0.2126	1.9906399999999975
2	0.1034	1.9906399999999975
3	0.0924	1.9906399999999975
4	0.1318	1.9906399999999975
5	0.0728	1.9906399999999975
6	0.027	1.9906399999999975
7	0.034	1.9906399999999975
8	0.0252	1.9906399999999975
9	0.014	1.9906399999999975
10	0.0054	1.9906399999999975
11	0.005	1.9906399999999975
12	0.0036	1.9906399999999975
13	0.0004	1.9906399999999975
14	0.0006	1.9906399999999975
15	0.0006	1.9906399999999975
16	0.0002	1.9906399999999975
17	0.0002	1.9906399999999975
18	0.0	1.9906399999999975
