pontuacao	frequencia	media
-19	0.0	-1.4146
-18	0.0	-1.4146
-17	0.0	-1.4146
-16	0.0002	-1.4146
-15	0.0	-1.4146
-14	0.0018	-1.4146
-13	0.0002	-1.4146
-12	0.0038	-1.4146
-11	0.0002	-1.4146
-10	0.017	-1.4146
-9	0.0016	-1.4146
-8	0.041	-1.4146
-7	0.0078	-1.4146
-6	0.0892	-1.4146
-5	0.015	-1.4146
-4	0.146	-1.4146
-3	0.038	-1.4146
-2	0.1774	-1.4146
-1	0.0772	-1.4146
0	0.0954	-1.4146
1	0.093	-1.4146
2	0.0196	-1.4146
3	0.07	-1.4146
4	0.0312	-1.4146
5	0.0206	-1.4146
6	0.025	-1.4146
7	0.0046	-1.4146
8	0.0106	-1.4146
9	0.0058	-1.4146
10	0.002	-1.4146
11	0.0036	-1.4146
12	0.0004	-1.4146
13	0.001	-1.4146
14	0.0004	-1.4146
15	0.0	-1.4146
