pontuacao	frequencia	media
-11	0.0002	0.5724399999999964
-10	0.0	0.5724399999999964
-9	0.0002	0.5724399999999964
-8	0.0012	0.5724399999999964
-7	0.003	0.5724399999999964
-6	0.006	0.5724399999999964
-5	0.013	0.5724399999999964
-4	0.0288	0.5724399999999964
-3	0.0454	0.5724399999999964
-2	0.0854	0.5724399999999964
-1	0.1096	0.5724399999999964
0	0.1602	0.5724399999999964
1	0.1538	0.5724399999999964
2	0.114	0.5724399999999964
3	0.0918	0.5724399999999964
4	0.0708	0.5724399999999964
5	0.043	0.5724399999999964
6	0.0288	0.5724399999999964
7	0.0164	0.5724399999999964
8	0.0114	0.5724399999999964
9	0.0076	0.5724399999999964
10	0.005	0.5724399999999964
11	0.0022	0.5724399999999964
12	0.001	0.5724399999999964
13	0.0006	0.5724399999999964
14	0.0004	0.5724399999999964
15	0.0	0.5724399999999964
16	0.0	0.5724399999999964
17	0.0	0.5724399999999964
18	0.0	0.5724399999999964
