pontuacao	frequencia	media
-10	0.0002	4.7525
-9	0.0	4.7525
-8	0.001	4.7525
-7	0.0018	4.7525
-6	0.0046	4.7525
-5	0.0092	4.7525
-4	0.0156	4.7525
-3	0.0372	4.7525
-2	0.0542	4.7525
-1	0.0796	4.7525
0	0.0742	4.7525
1	0.064	4.7525
2	0.06	4.7525
3	0.0596	4.7525
4	0.0584	4.7525
5	0.0618	4.7525
6	0.0564	4.7525
7	0.0506	4.7525
8	0.0474	4.7525
9	0.0396	4.7525
10	0.0328	4.7525
11	0.0248	4.7525
12	0.0278	4.7525
13	0.0256	4.7525
14	0.0202	4.7525
15	0.0178	4.7525
16	0.0166	4.7525
17	0.0088	4.7525
18	0.0084	4.7525
19	0.0076	4.7525
20	0.008	4.7525
21	0.0064	4.7525
22	0.0042	4.7525
23	0.003	4.7525
24	0.0032	4.7525
25	0.0016	4.7525
26	0.0018	4.7525
27	0.0004	4.7525
28	0.0012	4.7525
29	0.001	4.7525
30	0.0016	4.7525
31	0.0008	4.7525
32	0.0004	4.7525
33	0.0	4.7525
