pontuacao	frequencia	media
-9	0.0002	1.5027800000000044
-8	0.0	1.5027800000000044
-7	0.0006	1.5027800000000044
-6	0.001	1.5027800000000044
-5	0.0054	1.5027800000000044
-4	0.0124	1.5027800000000044
-3	0.0262	1.5027800000000044
-2	0.051	1.5027800000000044
-1	0.0828	1.5027800000000044
0	0.122	1.5027800000000044
1	0.1408	1.5027800000000044
2	0.1494	1.5027800000000044
3	0.1344	1.5027800000000044
4	0.103	1.5027800000000044
5	0.069	1.5027800000000044
6	0.0492	1.5027800000000044
7	0.0236	1.5027800000000044
8	0.0142	1.5027800000000044
9	0.01	1.5027800000000044
10	0.0028	1.5027800000000044
11	0.0012	1.5027800000000044
