pontuacao	frequencia	media
-18	0.0014	-3.3049399999999967
-17	0.0006	-3.3049399999999967
-16	0.0004	-3.3049399999999967
-15	0.0018	-3.3049399999999967
-14	0.002	-3.3049399999999967
-13	0.0044	-3.3049399999999967
-12	0.0084	-3.3049399999999967
-11	0.0134	-3.3049399999999967
-10	0.007	-3.3049399999999967
-9	0.0156	-3.3049399999999967
-8	0.0356	-3.3049399999999967
-7	0.0638	-3.3049399999999967
-6	0.0614	-3.3049399999999967
-5	0.0432	-3.3049399999999967
-4	0.0548	-3.3049399999999967
-3	0.106	-3.3049399999999967
-2	0.1786	-3.3049399999999967
-1	0.1838	-3.3049399999999967
0	0.1176	-3.3049399999999967
1	0.0616	-3.3049399999999967
2	0.0254	-3.3049399999999967
3	0.009	-3.3049399999999967
4	0.0036	-3.3049399999999967
5	0.0004	-3.3049399999999967
6	0.0	-3.3049399999999967
