pontuacao	frequencia	media
-2	0.0016	11.276840000000016
-1	0.008	11.276840000000016
0	0.0162	11.276840000000016
1	0.0286	11.276840000000016
2	0.035	11.276840000000016
3	0.0402	11.276840000000016
4	0.0502	11.276840000000016
5	0.0464	11.276840000000016
6	0.0466	11.276840000000016
7	0.0514	11.276840000000016
8	0.0556	11.276840000000016
9	0.055	11.276840000000016
10	0.0536	11.276840000000016
11	0.048	11.276840000000016
12	0.055	11.276840000000016
13	0.0486	11.276840000000016
14	0.042	11.276840000000016
15	0.0424	11.276840000000016
16	0.0326	11.276840000000016
17	0.0324	11.276840000000016
18	0.0304	11.276840000000016
19	0.0264	11.276840000000016
20	0.0258	11.276840000000016
21	0.0192	11.276840000000016
22	0.0162	11.276840000000016
23	0.0168	11.276840000000016
24	0.012	11.276840000000016
25	0.012	11.276840000000016
26	0.0094	11.276840000000016
27	0.0084	11.276840000000016
28	0.0064	11.276840000000016
29	0.0042	11.276840000000016
30	0.005	11.276840000000016
31	0.0036	11.276840000000016
32	0.0028	11.276840000000016
33	0.003	11.276840000000016
34	0.0018	11.276840000000016
35	0.0014	11.276840000000016
36	0.0008	11.276840000000016
37	0.0008	11.276840000000016
38	0.0006	11.276840000000016
39	0.001	11.276840000000016
40	0.0012	11.276840000000016
41	0.0002	11.276840000000016
42	0.0002	11.276840000000016
43	0.0004	11.276840000000016
44	0.0	11.276840000000016
45	0.0	11.276840000000016
46	0.0002	11.276840000000016
47	0.0	11.276840000000016
