pontuacao	frequencia	media
-8	0.0002	3.801799999999992
-7	0.0	3.801799999999992
-6	0.0006	3.801799999999992
-5	0.0028	3.801799999999992
-4	0.0072	3.801799999999992
-3	0.0194	3.801799999999992
-2	0.0492	3.801799999999992
-1	0.1006	3.801799999999992
0	0.166	3.801799999999992
1	0.134	3.801799999999992
2	0.073	3.801799999999992
3	0.0334	3.801799999999992
4	0.0176	3.801799999999992
5	0.0126	3.801799999999992
6	0.0286	3.801799999999992
7	0.0532	3.801799999999992
8	0.0828	3.801799999999992
9	0.0678	3.801799999999992
10	0.038	3.801799999999992
11	0.0164	3.801799999999992
12	0.0054	3.801799999999992
13	0.0042	3.801799999999992
14	0.0062	3.801799999999992
15	0.0134	3.801799999999992
16	0.0194	3.801799999999992
17	0.0158	3.801799999999992
18	0.0112	3.801799999999992
19	0.0044	3.801799999999992
20	0.0018	3.801799999999992
21	0.001	3.801799999999992
22	0.0012	3.801799999999992
23	0.0026	3.801799999999992
24	0.0034	3.801799999999992
25	0.0024	3.801799999999992
26	0.0018	3.801799999999992
27	0.0002	3.801799999999992
28	0.0002	3.801799999999992
29	0.0	3.801799999999992
30	0.0004	3.801799999999992
31	0.0002	3.801799999999992
32	0.0006	3.801799999999992
33	0.0006	3.801799999999992
34	0.0	3.801799999999992
35	0.0	3.801799999999992
36	0.0	3.801799999999992
37	0.0	3.801799999999992
38	0.0	3.801799999999992
39	0.0	3.801799999999992
40	0.0	3.801799999999992
