pontuacao	frequencia	media
-3	0.0004	2.888920000000024
-2	0.0054	2.888920000000024
-1	0.0268	2.888920000000024
0	0.062	2.888920000000024
1	0.112	2.888920000000024
2	0.169	2.888920000000024
3	0.1806	2.888920000000024
4	0.1594	2.888920000000024
5	0.117	2.888920000000024
6	0.0822	2.888920000000024
7	0.0422	2.888920000000024
8	0.0236	2.888920000000024
9	0.01	2.888920000000024
10	0.0054	2.888920000000024
11	0.0026	2.888920000000024
12	0.001	2.888920000000024
13	0.0	2.888920000000024
14	0.0002	2.888920000000024
