pontuacao	frequencia	media
-15	0.0002	0.48625999999999914
-14	0.0002	0.48625999999999914
-13	0.0004	0.48625999999999914
-12	0.0018	0.48625999999999914
-11	0.001	0.48625999999999914
-10	0.0018	0.48625999999999914
-9	0.0028	0.48625999999999914
-8	0.0048	0.48625999999999914
-7	0.0084	0.48625999999999914
-6	0.015	0.48625999999999914
-5	0.0266	0.48625999999999914
-4	0.0314	0.48625999999999914
-3	0.0438	0.48625999999999914
-2	0.073	0.48625999999999914
-1	0.1076	0.48625999999999914
0	0.1444	0.48625999999999914
1	0.1338	0.48625999999999914
2	0.111	0.48625999999999914
3	0.086	0.48625999999999914
4	0.0608	0.48625999999999914
5	0.0448	0.48625999999999914
6	0.0326	0.48625999999999914
7	0.0226	0.48625999999999914
8	0.0176	0.48625999999999914
9	0.0106	0.48625999999999914
10	0.006	0.48625999999999914
11	0.0042	0.48625999999999914
12	0.0026	0.48625999999999914
13	0.002	0.48625999999999914
14	0.0006	0.48625999999999914
15	0.0008	0.48625999999999914
16	0.0004	0.48625999999999914
17	0.0002	0.48625999999999914
18	0.0	0.48625999999999914
19	0.0	0.48625999999999914
