pontuacao	frequencia	media
-7	0.001	0.7645999999999996
-6	0.0014	0.7645999999999996
-5	0.0038	0.7645999999999996
-4	0.0152	0.7645999999999996
-3	0.0392	0.7645999999999996
-2	0.0806	0.7645999999999996
-1	0.1348	0.7645999999999996
0	0.2004	0.7645999999999996
1	0.1632	0.7645999999999996
2	0.1066	0.7645999999999996
3	0.057	0.7645999999999996
4	0.0508	0.7645999999999996
5	0.0544	0.7645999999999996
6	0.0336	0.7645999999999996
7	0.0242	0.7645999999999996
8	0.0098	0.7645999999999996
9	0.007	0.7645999999999996
10	0.0046	0.7645999999999996
11	0.0062	0.7645999999999996
12	0.0024	0.7645999999999996
13	0.0014	0.7645999999999996
14	0.0004	0.7645999999999996
15	0.0008	0.7645999999999996
16	0.0002	0.7645999999999996
17	0.0004	0.7645999999999996
18	0.0002	0.7645999999999996
19	0.0002	0.7645999999999996
