pontuacao	frequencia	media
-11	0.0006	3.530539999999995
-10	0.001	3.530539999999995
-9	0.0006	3.530539999999995
-8	0.0016	3.530539999999995
-7	0.0012	3.530539999999995
-6	0.0074	3.530539999999995
-5	0.014	3.530539999999995
-4	0.013	3.530539999999995
-3	0.0178	3.530539999999995
-2	0.0248	3.530539999999995
-1	0.0412	3.530539999999995
0	0.0706	3.530539999999995
1	0.0936	3.530539999999995
2	0.1112	3.530539999999995
3	0.1134	3.530539999999995
4	0.1066	3.530539999999995
5	0.0836	3.530539999999995
6	0.0592	3.530539999999995
7	0.0518	3.530539999999995
8	0.0336	3.530539999999995
9	0.0298	3.530539999999995
10	0.0284	3.530539999999995
11	0.024	3.530539999999995
12	0.0182	3.530539999999995
13	0.0138	3.530539999999995
14	0.012	3.530539999999995
15	0.0074	3.530539999999995
16	0.0056	3.530539999999995
17	0.0032	3.530539999999995
18	0.0018	3.530539999999995
19	0.0036	3.530539999999995
20	0.0018	3.530539999999995
21	0.0012	3.530539999999995
22	0.0004	3.530539999999995
23	0.0008	3.530539999999995
24	0.0006	3.530539999999995
25	0.0002	3.530539999999995
26	0.0	3.530539999999995
27	0.0	3.530539999999995
28	0.0	3.530539999999995
29	0.0	3.530539999999995
30	0.0	3.530539999999995
31	0.0	3.530539999999995
32	0.0	3.530539999999995
33	0.0002	3.530539999999995
34	0.0	3.530539999999995
35	0.0	3.530539999999995
36	0.0	3.530539999999995
37	0.0	3.530539999999995
