pontuacao	frequencia	media
-2	0.0002	18.26040000000003
-1	0.002	18.26040000000003
0	0.0134	18.26040000000003
1	0.0192	18.26040000000003
2	0.026	18.26040000000003
3	0.03	18.26040000000003
4	0.0186	18.26040000000003
5	0.0156	18.26040000000003
6	0.0096	18.26040000000003
7	0.0124	18.26040000000003
8	0.0232	18.26040000000003
9	0.0396	18.26040000000003
10	0.0514	18.26040000000003
11	0.0494	18.26040000000003
12	0.037	18.26040000000003
13	0.029	18.26040000000003
14	0.0182	18.26040000000003
15	0.0146	18.26040000000003
16	0.0298	18.26040000000003
17	0.04	18.26040000000003
18	0.0544	18.26040000000003
19	0.041	18.26040000000003
20	0.0394	18.26040000000003
21	0.0298	18.26040000000003
22	0.018	18.26040000000003
23	0.0144	18.26040000000003
24	0.0194	18.26040000000003
25	0.03	18.26040000000003
26	0.0362	18.26040000000003
27	0.0342	18.26040000000003
28	0.0312	18.26040000000003
29	0.0178	18.26040000000003
30	0.0124	18.26040000000003
31	0.0072	18.26040000000003
32	0.0106	18.26040000000003
33	0.016	18.26040000000003
34	0.017	18.26040000000003
35	0.0138	18.26040000000003
36	0.0106	18.26040000000003
37	0.0084	18.26040000000003
38	0.0028	18.26040000000003
39	0.0052	18.26040000000003
40	0.0048	18.26040000000003
41	0.0052	18.26040000000003
42	0.0056	18.26040000000003
43	0.0074	18.26040000000003
44	0.0044	18.26040000000003
45	0.0028	18.26040000000003
46	0.0022	18.26040000000003
47	0.0024	18.26040000000003
48	0.0018	18.26040000000003
49	0.0012	18.26040000000003
50	0.0036	18.26040000000003
51	0.0024	18.26040000000003
52	0.0006	18.26040000000003
53	0.0004	18.26040000000003
54	0.0008	18.26040000000003
55	0.0006	18.26040000000003
56	0.0002	18.26040000000003
57	0.001	18.26040000000003
58	0.001	18.26040000000003
59	0.001	18.26040000000003
60	0.0002	18.26040000000003
61	0.0004	18.26040000000003
62	0.0	18.26040000000003
63	0.0	18.26040000000003
64	0.0002	18.26040000000003
65	0.0002	18.26040000000003
66	0.0	18.26040000000003
67	0.0002	18.26040000000003
68	0.0	18.26040000000003
69	0.0	18.26040000000003
70	0.0	18.26040000000003
71	0.0	18.26040000000003
72	0.0	18.26040000000003
73	0.0	18.26040000000003
74	0.0002	18.26040000000003
