pontuacao	frequencia	media
-4	0.0004	1.4418000000000026
-3	0.0026	1.4418000000000026
-2	0.0358	1.4418000000000026
-1	0.1234	1.4418000000000026
0	0.1974	1.4418000000000026
1	0.1824	1.4418000000000026
2	0.1352	1.4418000000000026
3	0.0946	1.4418000000000026
4	0.063	1.4418000000000026
5	0.055	1.4418000000000026
6	0.0432	1.4418000000000026
7	0.0256	1.4418000000000026
8	0.0164	1.4418000000000026
9	0.0074	1.4418000000000026
10	0.0056	1.4418000000000026
11	0.0052	1.4418000000000026
12	0.0034	1.4418000000000026
13	0.0016	1.4418000000000026
14	0.001	1.4418000000000026
15	0.0002	1.4418000000000026
16	0.0004	1.4418000000000026
17	0.0	1.4418000000000026
18	0.0	1.4418000000000026
19	0.0	1.4418000000000026
20	0.0	1.4418000000000026
21	0.0	1.4418000000000026
22	0.0	1.4418000000000026
23	0.0	1.4418000000000026
