pontuacao	frequencia	media
-3	0.0006	4.188540000000007
-2	0.0042	4.188540000000007
-1	0.0242	4.188540000000007
0	0.0478	4.188540000000007
1	0.0792	4.188540000000007
2	0.104	4.188540000000007
3	0.1276	4.188540000000007
4	0.1234	4.188540000000007
5	0.1218	4.188540000000007
6	0.1036	4.188540000000007
7	0.0926	4.188540000000007
8	0.0578	4.188540000000007
9	0.0444	4.188540000000007
10	0.0294	4.188540000000007
11	0.018	4.188540000000007
12	0.009	4.188540000000007
13	0.0062	4.188540000000007
14	0.003	4.188540000000007
15	0.0014	4.188540000000007
16	0.0006	4.188540000000007
17	0.0006	4.188540000000007
18	0.0004	4.188540000000007
