pontuacao	frequencia	media
-9	0.0002	1.4412199999999982
-8	0.0006	1.4412199999999982
-7	0.0014	1.4412199999999982
-6	0.0034	1.4412199999999982
-5	0.0104	1.4412199999999982
-4	0.0174	1.4412199999999982
-3	0.0392	1.4412199999999982
-2	0.0624	1.4412199999999982
-1	0.0926	1.4412199999999982
0	0.1104	1.4412199999999982
1	0.1272	1.4412199999999982
2	0.1326	1.4412199999999982
3	0.1096	1.4412199999999982
4	0.0914	1.4412199999999982
5	0.0684	1.4412199999999982
6	0.0542	1.4412199999999982
7	0.0332	1.4412199999999982
8	0.0208	1.4412199999999982
9	0.0132	1.4412199999999982
10	0.0064	1.4412199999999982
11	0.0026	1.4412199999999982
12	0.0008	1.4412199999999982
13	0.0006	1.4412199999999982
14	0.0006	1.4412199999999982
15	0.0002	1.4412199999999982
16	0.0	1.4412199999999982
