pontuacao	frequencia	media
-15	0.0002	-0.9852400000000014
-14	0.0	-0.9852400000000014
-13	0.0	-0.9852400000000014
-12	0.0004	-0.9852400000000014
-11	0.0004	-0.9852400000000014
-10	0.0018	-0.9852400000000014
-9	0.004	-0.9852400000000014
-8	0.0074	-0.9852400000000014
-7	0.0122	-0.9852400000000014
-6	0.0248	-0.9852400000000014
-5	0.043	-0.9852400000000014
-4	0.0586	-0.9852400000000014
-3	0.0946	-0.9852400000000014
-2	0.1188	-0.9852400000000014
-1	0.141	-0.9852400000000014
0	0.1292	-0.9852400000000014
1	0.1172	-0.9852400000000014
2	0.0936	-0.9852400000000014
3	0.0688	-0.9852400000000014
4	0.0386	-0.9852400000000014
5	0.0192	-0.9852400000000014
6	0.015	-0.9852400000000014
7	0.0056	-0.9852400000000014
8	0.0032	-0.9852400000000014
9	0.0016	-0.9852400000000014
10	0.0006	-0.9852400000000014
