pontuacao	frequencia	media
-4	0.0002	5.413080000000004
-3	0.0016	5.413080000000004
-2	0.0068	5.413080000000004
-1	0.0248	5.413080000000004
0	0.0488	5.413080000000004
1	0.0768	5.413080000000004
2	0.0846	5.413080000000004
3	0.0942	5.413080000000004
4	0.104	5.413080000000004
5	0.0892	5.413080000000004
6	0.0782	5.413080000000004
7	0.0766	5.413080000000004
8	0.0638	5.413080000000004
9	0.0544	5.413080000000004
10	0.0508	5.413080000000004
11	0.0344	5.413080000000004
12	0.0286	5.413080000000004
13	0.021	5.413080000000004
14	0.0166	5.413080000000004
15	0.0122	5.413080000000004
16	0.0076	5.413080000000004
17	0.0078	5.413080000000004
18	0.0048	5.413080000000004
19	0.003	5.413080000000004
20	0.0038	5.413080000000004
21	0.0014	5.413080000000004
22	0.0012	5.413080000000004
23	0.0006	5.413080000000004
24	0.001	5.413080000000004
25	0.0004	5.413080000000004
26	0.0004	5.413080000000004
27	0.0002	5.413080000000004
28	0.0	5.413080000000004
