pontuacao	frequencia	media
-10	0.0006	3.9876800000001174
-9	0.0006	3.9876800000001174
-8	0.0024	3.9876800000001174
-7	0.0008	3.9876800000001174
-6	0.0098	3.9876800000001174
-5	0.0054	3.9876800000001174
-4	0.0322	3.9876800000001174
-3	0.017	3.9876800000001174
-2	0.058	3.9876800000001174
-1	0.0506	3.9876800000001174
0	0.0702	3.9876800000001174
1	0.0892	3.9876800000001174
2	0.052	3.9876800000001174
3	0.1004	3.9876800000001174
4	0.084	3.9876800000001174
5	0.0504	3.9876800000001174
6	0.0844	3.9876800000001174
7	0.0508	3.9876800000001174
8	0.0474	3.9876800000001174
9	0.0482	3.9876800000001174
10	0.0244	3.9876800000001174
11	0.0312	3.9876800000001174
12	0.0226	3.9876800000001174
13	0.0162	3.9876800000001174
14	0.0144	3.9876800000001174
15	0.0068	3.9876800000001174
16	0.0098	3.9876800000001174
17	0.0064	3.9876800000001174
18	0.0038	3.9876800000001174
19	0.0028	3.9876800000001174
20	0.001	3.9876800000001174
21	0.0014	3.9876800000001174
22	0.0014	3.9876800000001174
23	0.0012	3.9876800000001174
24	0.0002	3.9876800000001174
25	0.001	3.9876800000001174
26	0.0002	3.9876800000001174
27	0.0	3.9876800000001174
28	0.0002	3.9876800000001174
29	0.0002	3.9876800000001174
30	0.0	3.9876800000001174
31	0.0002	3.9876800000001174
