pontuacao	frequencia	media
-2	0.0034	2.393159999999999
-1	0.0344	2.393159999999999
0	0.1744	2.393159999999999
1	0.2296	2.393159999999999
2	0.1754	2.393159999999999
3	0.1152	2.393159999999999
4	0.072	2.393159999999999
5	0.0378	2.393159999999999
6	0.0204	2.393159999999999
7	0.0146	2.393159999999999
8	0.0272	2.393159999999999
9	0.031	2.393159999999999
10	0.0252	2.393159999999999
11	0.015	2.393159999999999
12	0.0074	2.393159999999999
13	0.0046	2.393159999999999
14	0.0024	2.393159999999999
15	0.001	2.393159999999999
16	0.0024	2.393159999999999
17	0.0026	2.393159999999999
18	0.0022	2.393159999999999
19	0.0008	2.393159999999999
20	0.0004	2.393159999999999
21	0.0	2.393159999999999
22	0.0004	2.393159999999999
23	0.0	2.393159999999999
24	0.0	2.393159999999999
