pontuacao	frequencia	media
-6	0.0008	2.106280000000003
-5	0.0038	2.106280000000003
-4	0.006	2.106280000000003
-3	0.0136	2.106280000000003
-2	0.0362	2.106280000000003
-1	0.0718	2.106280000000003
0	0.1038	2.106280000000003
1	0.1376	2.106280000000003
2	0.143	2.106280000000003
3	0.1382	2.106280000000003
4	0.113	2.106280000000003
5	0.0886	2.106280000000003
6	0.0574	2.106280000000003
7	0.0338	2.106280000000003
8	0.0224	2.106280000000003
9	0.0162	2.106280000000003
10	0.007	2.106280000000003
11	0.004	2.106280000000003
12	0.002	2.106280000000003
