pontuacao	frequencia	media
-2	0.003	3.565480000000049
-1	0.041	3.565480000000049
0	0.1436	3.565480000000049
1	0.1464	3.565480000000049
2	0.128	3.565480000000049
3	0.0764	3.565480000000049
4	0.0618	3.565480000000049
5	0.084	3.565480000000049
6	0.0854	3.565480000000049
7	0.0654	3.565480000000049
8	0.0436	3.565480000000049
9	0.0212	3.565480000000049
10	0.026	3.565480000000049
11	0.0228	3.565480000000049
12	0.0172	3.565480000000049
13	0.0094	3.565480000000049
14	0.0074	3.565480000000049
15	0.0052	3.565480000000049
16	0.0036	3.565480000000049
17	0.003	3.565480000000049
18	0.0018	3.565480000000049
19	0.0012	3.565480000000049
20	0.0012	3.565480000000049
21	0.0006	3.565480000000049
22	0.0004	3.565480000000049
23	0.0002	3.565480000000049
24	0.0	3.565480000000049
