pontuacao	frequencia	media
-10	0.0004	3.273740000000069
-9	0.0	3.273740000000069
-8	0.0004	3.273740000000069
-7	0.0	3.273740000000069
-6	0.0078	3.273740000000069
-5	0.0012	3.273740000000069
-4	0.0318	3.273740000000069
-3	0.0056	3.273740000000069
-2	0.093	3.273740000000069
-1	0.0232	3.273740000000069
0	0.1644	3.273740000000069
1	0.086	3.273740000000069
2	0.0098	3.273740000000069
3	0.1646	3.273740000000069
4	0.0344	3.273740000000069
5	0.0896	3.273740000000069
6	0.079	3.273740000000069
7	0.0112	3.273740000000069
8	0.0744	3.273740000000069
9	0.0224	3.273740000000069
10	0.022	3.273740000000069
11	0.0286	3.273740000000069
12	0.0052	3.273740000000069
13	0.017	3.273740000000069
14	0.0084	3.273740000000069
15	0.0056	3.273740000000069
16	0.005	3.273740000000069
17	0.002	3.273740000000069
18	0.0026	3.273740000000069
19	0.0016	3.273740000000069
20	0.001	3.273740000000069
21	0.0012	3.273740000000069
22	0.0002	3.273740000000069
23	0.0002	3.273740000000069
24	0.0	3.273740000000069
25	0.0	3.273740000000069
26	0.0	3.273740000000069
27	0.0	3.273740000000069
