pontuacao	frequencia	media
-4	0.001	4.527659999999995
-3	0.0016	4.527659999999995
-2	0.0082	4.527659999999995
-1	0.0202	4.527659999999995
0	0.0596	4.527659999999995
1	0.0988	4.527659999999995
2	0.1164	4.527659999999995
3	0.1256	4.527659999999995
4	0.1198	4.527659999999995
5	0.0912	4.527659999999995
6	0.0784	4.527659999999995
7	0.0516	4.527659999999995
8	0.044	4.527659999999995
9	0.0414	4.527659999999995
10	0.0294	4.527659999999995
11	0.0284	4.527659999999995
12	0.024	4.527659999999995
13	0.0188	4.527659999999995
14	0.0104	4.527659999999995
15	0.0088	4.527659999999995
16	0.006	4.527659999999995
17	0.0042	4.527659999999995
18	0.0024	4.527659999999995
19	0.004	4.527659999999995
20	0.002	4.527659999999995
21	0.0008	4.527659999999995
22	0.001	4.527659999999995
23	0.0004	4.527659999999995
24	0.001	4.527659999999995
25	0.0002	4.527659999999995
26	0.0002	4.527659999999995
27	0.0	4.527659999999995
