pontuacao	frequencia	media
-1	0.001	3.6282000000000045
0	0.06	3.6282000000000045
1	0.0718	3.6282000000000045
2	0.1662	3.6282000000000045
3	0.128	3.6282000000000045
4	0.1918	3.6282000000000045
5	0.1088	3.6282000000000045
6	0.1008	3.6282000000000045
7	0.083	3.6282000000000045
8	0.038	3.6282000000000045
9	0.0294	3.6282000000000045
10	0.0064	3.6282000000000045
11	0.0084	3.6282000000000045
12	0.0028	3.6282000000000045
13	0.0016	3.6282000000000045
14	0.0008	3.6282000000000045
15	0.0008	3.6282000000000045
