pontuacao	frequencia	media
-9	0.0002	1.9695199999999968
-8	0.0008	1.9695199999999968
-7	0.0006	1.9695199999999968
-6	0.002	1.9695199999999968
-5	0.0058	1.9695199999999968
-4	0.0134	1.9695199999999968
-3	0.02	1.9695199999999968
-2	0.0422	1.9695199999999968
-1	0.1204	1.9695199999999968
0	0.1862	1.9695199999999968
1	0.1454	1.9695199999999968
2	0.0902	1.9695199999999968
3	0.0562	1.9695199999999968
4	0.0566	1.9695199999999968
5	0.0578	1.9695199999999968
6	0.0516	1.9695199999999968
7	0.0384	1.9695199999999968
8	0.0308	1.9695199999999968
9	0.018	1.9695199999999968
10	0.0178	1.9695199999999968
11	0.0112	1.9695199999999968
12	0.0092	1.9695199999999968
13	0.007	1.9695199999999968
14	0.0064	1.9695199999999968
15	0.0028	1.9695199999999968
16	0.001	1.9695199999999968
17	0.0034	1.9695199999999968
18	0.0018	1.9695199999999968
19	0.0012	1.9695199999999968
20	0.0006	1.9695199999999968
21	0.0004	1.9695199999999968
22	0.0002	1.9695199999999968
23	0.0002	1.9695199999999968
