pontuacao	frequencia	media
-11	0.0002	-0.03215999999999973
-10	0.0	-0.03215999999999973
-9	0.0002	-0.03215999999999973
-8	0.0008	-0.03215999999999973
-7	0.0012	-0.03215999999999973
-6	0.0044	-0.03215999999999973
-5	0.0098	-0.03215999999999973
-4	0.0338	-0.03215999999999973
-3	0.035	-0.03215999999999973
-2	0.1132	-0.03215999999999973
-1	0.1116	-0.03215999999999973
0	0.21	-0.03215999999999973
1	0.1702	-0.03215999999999973
2	0.1526	-0.03215999999999973
3	0.075	-0.03215999999999973
4	0.0568	-0.03215999999999973
5	0.0144	-0.03215999999999973
6	0.0078	-0.03215999999999973
7	0.0026	-0.03215999999999973
8	0.0002	-0.03215999999999973
