pontuacao	frequencia	media
-13	0.0006	0.5565200000000003
-12	0.0002	0.5565200000000003
-11	0.0014	0.5565200000000003
-10	0.0016	0.5565200000000003
-9	0.003	0.5565200000000003
-8	0.0018	0.5565200000000003
-7	0.0074	0.5565200000000003
-6	0.0108	0.5565200000000003
-5	0.0186	0.5565200000000003
-4	0.0264	0.5565200000000003
-3	0.0486	0.5565200000000003
-2	0.0698	0.5565200000000003
-1	0.113	0.5565200000000003
0	0.1462	0.5565200000000003
1	0.1448	0.5565200000000003
2	0.1148	0.5565200000000003
3	0.0898	0.5565200000000003
4	0.0664	0.5565200000000003
5	0.046	0.5565200000000003
6	0.0364	0.5565200000000003
7	0.02	0.5565200000000003
8	0.0146	0.5565200000000003
9	0.0058	0.5565200000000003
10	0.0044	0.5565200000000003
11	0.0038	0.5565200000000003
12	0.0016	0.5565200000000003
13	0.001	0.5565200000000003
14	0.0008	0.5565200000000003
15	0.0	0.5565200000000003
16	0.0	0.5565200000000003
