pontuacao	frequencia	media
-5	0.0002	3.8422600000000093
-4	0.0014	3.8422600000000093
-3	0.0086	3.8422600000000093
-2	0.0176	3.8422600000000093
-1	0.0378	3.8422600000000093
0	0.074	3.8422600000000093
1	0.0966	3.8422600000000093
2	0.1108	3.8422600000000093
3	0.1198	3.8422600000000093
4	0.1094	3.8422600000000093
5	0.0956	3.8422600000000093
6	0.077	3.8422600000000093
7	0.068	3.8422600000000093
8	0.052	3.8422600000000093
9	0.04	3.8422600000000093
10	0.0294	3.8422600000000093
11	0.022	3.8422600000000093
12	0.0118	3.8422600000000093
13	0.011	3.8422600000000093
14	0.0062	3.8422600000000093
15	0.0028	3.8422600000000093
16	0.0024	3.8422600000000093
17	0.0028	3.8422600000000093
18	0.0004	3.8422600000000093
19	0.0006	3.8422600000000093
20	0.001	3.8422600000000093
21	0.0004	3.8422600000000093
22	0.0	3.8422600000000093
23	0.0	3.8422600000000093
24	0.0002	3.8422600000000093
