pontuacao	frequencia	media
-8	0.0012	1.994260000000011
-7	0.0018	1.994260000000011
-6	0.0062	1.994260000000011
-5	0.0136	1.994260000000011
-4	0.0226	1.994260000000011
-3	0.0502	1.994260000000011
-2	0.0732	1.994260000000011
-1	0.1002	1.994260000000011
0	0.1032	1.994260000000011
1	0.1082	1.994260000000011
2	0.0886	1.994260000000011
3	0.0776	1.994260000000011
4	0.0688	1.994260000000011
5	0.0618	1.994260000000011
6	0.0534	1.994260000000011
7	0.0426	1.994260000000011
8	0.0314	1.994260000000011
9	0.0224	1.994260000000011
10	0.0204	1.994260000000011
11	0.0178	1.994260000000011
12	0.0088	1.994260000000011
13	0.0074	1.994260000000011
14	0.0064	1.994260000000011
15	0.0032	1.994260000000011
16	0.0032	1.994260000000011
17	0.002	1.994260000000011
18	0.0016	1.994260000000011
19	0.0014	1.994260000000011
20	0.0004	1.994260000000011
21	0.0	1.994260000000011
22	0.0002	1.994260000000011
23	0.0	1.994260000000011
24	0.0	1.994260000000011
25	0.0	1.994260000000011
26	0.0	1.994260000000011
27	0.0	1.994260000000011
28	0.0	1.994260000000011
