pontuacao	frequencia	media
-10	0.0004	3.04918
-9	0.0012	3.04918
-8	0.0012	3.04918
-7	0.0042	3.04918
-6	0.0034	3.04918
-5	0.008	3.04918
-4	0.0144	3.04918
-3	0.021	3.04918
-2	0.0314	3.04918
-1	0.0542	3.04918
0	0.0836	3.04918
1	0.1102	3.04918
2	0.1368	3.04918
3	0.1052	3.04918
4	0.0984	3.04918
5	0.081	3.04918
6	0.0506	3.04918
7	0.0314	3.04918
8	0.029	3.04918
9	0.0274	3.04918
10	0.0274	3.04918
11	0.022	3.04918
12	0.0168	3.04918
13	0.0124	3.04918
14	0.0094	3.04918
15	0.004	3.04918
16	0.0038	3.04918
17	0.0024	3.04918
18	0.0014	3.04918
19	0.0028	3.04918
20	0.0008	3.04918
21	0.0006	3.04918
22	0.0006	3.04918
23	0.0006	3.04918
24	0.0006	3.04918
25	0.0004	3.04918
26	0.0006	3.04918
27	0.0002	3.04918
28	0.0	3.04918
