pontuacao	frequencia	media
1	0.0	7.9062
2	0.0	7.9062
3	0.1456	7.9062
4	0.0	7.9062
5	0.1246	7.9062
6	0.0692	7.9062
7	0.0	7.9062
8	0.1422	7.9062
9	0.0248	7.9062
10	0.0646	7.9062
11	0.0634	7.9062
12	0.0078	7.9062
13	0.0694	7.9062
14	0.0206	7.9062
15	0.0202	7.9062
16	0.0322	7.9062
17	0.0044	7.9062
18	0.026	7.9062
19	0.0098	7.9062
20	0.008	7.9062
21	0.0088	7.9062
22	0.0032	7.9062
23	0.0058	7.9062
24	0.0034	7.9062
25	0.0018	7.9062
26	0.003	7.9062
27	0.0014	7.9062
28	0.001	7.9062
29	0.0006	7.9062
30	0.0002	7.9062
31	0.001	7.9062
32	0.0002	7.9062
33	0.0	7.9062
34	0.0	7.9062
35	0.0002	7.9062
36	0.0	7.9062
37	0.0	7.9062
38	0.0	7.9062
39	0.0	7.9062
40	0.0	7.9062
41	0.0	7.9062
42	0.0	7.9062
43	0.0	7.9062
